,crime_id,census_block_geoid,zipcode,region_id,region_name
5360,2586754,420031517001,15217,211218,Greenfield
5361,2586755,420031302001,15208,271185,Homewood North
5362,2586756,420035619002,15206,274318,Lincoln-Lemington-Belmar
5363,2586757,420030807002,15232,271179,Friendship
5364,2586760,420039809001,15233,343629,Marshall - Shadeland
5365,2586761,420030405002,15213,214069,Oakland
5366,2586762,420030511001,15219,271224,Terrace Village
5367,2586763,420035628002,15205,343633,Oakwood
5368,2586764,,,,
5369,2586765,420032620003,15212,343628,Spring Hill - City View
5370,2586766,420031914001,15211,213615,Mount Washington
5371,2586767,420031204001,15206,274272,Larimer
5372,2586768,420035627002,15212,343638,Allegheny Center
5373,2586769,420035630004,15204,215587,Sheraden
5374,2586770,420031405001,15221,271208,Point Breeze North
5375,2586771,420035616003,15210,272790,Arlington
5376,2586772,420032507001,15212,343625,California-Kirkbride
5377,2586773,420030201001,15219,271161,Central Business District
5378,2586820,420032904001,15210,208967,Carrick
5379,2586821,420031916001,15216,208228,Beechview
5380,2586822,420035625003,15204,215587,Sheraden
5381,2586823,420031208002,15206,274272,Larimer
5382,2586824,420031803002,15210,272753,Allentown
5383,2586826,420030706002,15206,54374,Shadyside
5384,2586852,420030201001,15222,271161,Central Business District
5385,2586853,420030809001,15224,208472,Bloomfield
5386,2586854,420032703001,15212,271156,Brighton Heights
5387,2586855,420031917003,15226,208709,Brookline
5388,2586856,420030903001,15224,208472,Bloomfield
5389,2586857,420031918007,15226,208709,Brookline
5390,2586858,,,,
5391,2586859,420030201001,15222,271161,Central Business District
5392,2586861,420032107001,15233,212921,Manchester
5393,2586862,420031916005,15216,208228,Beechview
5394,2586863,420032614002,15214,271207,Perry South
5395,2586864,420031301003,15208,271185,Homewood North
5396,2586867,420031306002,15235,271172,East Hills
5397,2586868,420031803003,15210,272753,Allentown
5398,2586869,420031411001,15218,271223,Swisshelm Park
5399,2586873,420031803003,15210,272753,Allentown
5400,2586874,420031911001,15211,210000,Duquesne Heights
5401,2586875,420031208002,15206,274272,Larimer
5402,2586876,420033001003,15210,212283,Knoxville
5403,2586877,420030809001,15224,208472,Bloomfield
5404,2586878,420030406001,15213,214069,Oakland
5405,2586879,420031914002,15211,213615,Mount Washington
5406,2586881,420032509001,15212,343626,Fine View
5407,2586882,420032406001,15212,216452,Troy Hill
5408,2586883,420031017002,15224,273806,Garfield
5409,2586884,420031702004,15203,271217,Southside Flats
5410,2586885,420039801001,15206,273999,Highland Park
5411,2586886,420030402001,15213,271231,West Oakland
5412,2586887,420031011001,15201,271227,Upper Lawrenceville
5413,2586888,420030806002,15232,208472,Bloomfield
5414,2586889,420035632001,15212,271199,North Shore
5415,2586890,,,,
5416,2586892,420035626003,15220,210276,Elliott
5417,2586893,420030201005,15219,271161,Central Business District
5418,2586894,420030201002,15222,271161,Central Business District
5419,2586895,420030201005,15219,271161,Central Business District
5420,2586896,420032715001,15212,343629,Marshall - Shadeland
5421,2586897,420030103004,15219,276217,Bluff
5422,2586899,420031301003,15208,271185,Homewood North
5423,2586900,420030802002,15224,208472,Bloomfield
5424,2586901,420035628002,15205,343633,Oakwood
5425,2586902,420031014003,15206,213494,Morningside
5426,2586904,420030103003,15219,276217,Bluff
5427,2586905,420030409002,15213,214069,Oakland
5428,2586906,420030809002,15224,208472,Bloomfield
5429,2586907,420031807003,15211,213615,Mount Washington
5430,2586908,420032615001,15214,271207,Perry South
5431,2586909,420030201005,15219,271161,Central Business District
5432,2586910,420031609002,15203,271217,Southside Flats
5433,2586911,420035626003,15220,210276,Elliott
5434,2586912,420033204001,15227,214217,Overbrook
5435,2586913,420030406001,15213,214069,Oakland
5436,2586917,420031301001,15208,271185,Homewood North
5437,2586918,420030409001,15213,214069,Oakland
5438,2586919,420030405001,15213,214069,Oakland
5439,2586920,420032406002,15212,216452,Troy Hill
5440,2586922,420031706001,15203,271217,Southside Flats
5441,2586923,,,,
5442,2586924,420030807002,15232,271179,Friendship
5443,2586925,420032902004,15210,208967,Carrick
5444,2586926,420032901003,15210,208967,Carrick
5445,2586927,420032620002,15212,343628,Spring Hill - City View
5446,2586929,420031916001,15216,208228,Beechview
5447,2586930,420032814002,15204,343634,Crafton Heights
5448,2586932,420031411001,15218,271223,Swisshelm Park
5449,2586933,420031301003,15208,271185,Homewood North
5450,2586934,420031916005,15216,208228,Beechview
5451,2586935,,,,
5452,2586936,420031402002,15217,271219,Squirrel Hill North
5453,2586937,420035626001,15220,216959,West End
5454,2586938,420032107001,15233,212921,Manchester
5455,2586939,420031702003,15203,271217,Southside Flats
5456,2586940,420032023004,15216,208110,Banksville
5457,2586941,420031918007,15226,208709,Brookline
5458,2586942,420034639002,15136,,
5459,2586943,420031408002,15217,271220,Squirrel Hill South
5460,2586944,420030404001,15213,274732,North Oakland
5461,2586945,420031914001,15211,213615,Mount Washington
5462,2586946,420035630001,15205,271176,Fairywood
5463,2586947,420031303001,15208,271186,Homewood South
5464,2586948,420032614004,15214,271207,Perry South
5465,2586949,,,,
5466,2586953,420032503001,15212,271162,Central Northside
5467,2586954,420031702004,15203,271217,Southside Flats
5468,2586955,420031702004,15203,271217,Southside Flats
5469,2586957,420031304002,15208,271186,Homewood South
5470,2586958,420035632003,15212,271169,East Allegheny
5471,2586959,420031903002,15211,210000,Duquesne Heights
5472,2586960,420031413003,15217,271220,Squirrel Hill South
5473,2586961,420030404001,15213,274732,North Oakland
5474,2586962,420030703001,15232,54374,Shadyside
5475,2586965,420031208001,15206,274272,Larimer
5476,2586966,420031914001,15211,213615,Mount Washington
5477,2586968,420031918004,15226,208709,Brookline
5478,2586969,,,,
5479,2586970,420031702003,15203,271217,Southside Flats
5480,2586971,420030201005,15219,271161,Central Business District
5481,2586972,420032701001,15212,271156,Brighton Heights
5482,2586975,420032620001,15212,343628,Spring Hill - City View
5483,2586976,420031208001,15206,274272,Larimer
5484,2586977,420039822001,15213,274732,North Oakland
5485,2586978,420030203001,15222,216117,Strip District
5486,2586980,420032206002,15212,271162,Central Northside
5487,2586983,420031207001,15206,271187,Homewood West
5488,2586984,420030708001,15206,54374,Shadyside
5489,2586986,420032602003,15214,271206,Perry North
5490,2586988,420035616002,15210,272790,Arlington
5491,2586990,420034810003,15210,212283,Knoxville
5492,2586991,420031115003,15206,38290,East Liberty
5493,2586992,420031918007,15226,208709,Brookline
5494,2586993,420030201005,15219,271161,Central Business District
5495,2586994,420031207002,15208,274272,Larimer
5496,2586995,420031405001,15208,271208,Point Breeze North
5497,2586996,420031917003,15226,208709,Brookline
5498,2586997,420031115004,15206,38290,East Liberty
5499,2586998,420030203001,15222,216117,Strip District
5500,2586999,420030409001,15213,214069,Oakland
5501,2587000,420031404001,15206,214645,Point Breeze
5502,2587001,420031115001,15206,38290,East Liberty
5503,2587002,420032715002,15212,343629,Marshall - Shadeland
5504,2587004,420031207002,15208,271187,Homewood West
5505,2587005,420031303001,15208,271186,Homewood South
5506,2587006,420035626003,15220,210276,Elliott
5507,2587007,420035625004,15204,215587,Sheraden
5508,2587008,420032406001,15222,271184,Herrs Island
5509,2587009,420031306002,15221,271172,East Hills
5510,2587010,420033001006,15210,212283,Knoxville
5511,2587011,420030201003,15222,271161,Central Business District
5512,2587012,420035625001,15204,210372,Esplen
5513,2587013,420035629003,15207,211463,Hazelwood
5514,2587014,420035623003,15207,211463,Hazelwood
5515,2587015,420031115004,15206,38290,East Liberty
5516,2587018,420031702001,15219,271217,Southside Flats
5517,2587019,420033206002,15226,208709,Brookline
5518,2587020,420031303002,15208,271186,Homewood South
5519,2587021,420031919002,15226,208709,Brookline
5520,2587022,420032901002,15210,208967,Carrick
5521,2587023,420032904002,15227,208967,Carrick
5522,2587024,420032107001,15233,212921,Manchester
5523,2587025,420035629003,15207,211463,Hazelwood
5524,2587026,420031918004,15226,208709,Brookline
5525,2587029,420030902001,15201,276248,Central Lawrenceville
5526,2587030,420030402001,15213,271231,West Oakland
5527,2587031,420035625004,15204,215587,Sheraden
5528,2587036,420035624001,15210,272998,Bon Air
5529,2587040,420030409002,15213,214069,Oakland
5530,2587042,420035626002,15220,210276,Elliott
5531,2587045,420030708001,15206,54374,Shadyside
5532,2587049,420039807001,15219,271216,South Shore
5533,2587050,420031203002,15206,274318,Lincoln-Lemington-Belmar
5534,2587051,420030809002,15224,208472,Bloomfield
5535,2587052,420030703001,15232,54374,Shadyside
5536,2587053,420032715002,15212,343629,Marshall - Shadeland
5537,2587054,420031803002,15210,272753,Allentown
5538,2587056,420031306003,15221,271172,East Hills
5539,2587059,420031303002,15208,271186,Homewood South
5540,2587061,,,,
5541,2587062,420031115003,15206,38290,East Liberty
5542,2587063,420031011002,15201,271227,Upper Lawrenceville
5543,2587064,420035620002,15213,274732,North Oakland
5544,2587065,420031915001,15211,213615,Mount Washington
5545,2587066,420031702004,15203,271217,Southside Flats
5546,2587067,420030201003,15222,271161,Central Business District
5547,2587068,420031608003,15203,271218,Southside Slopes
5548,2587069,420031915001,15211,213615,Mount Washington
5549,2587070,420032620003,15212,343628,Spring Hill - City View
5550,2587071,420030603002,15201,271192,Lower Lawrenceville
5551,2587072,420032904003,15210,208967,Carrick
5552,2587074,420030201003,15222,271161,Central Business District
5553,2587075,420032715001,15212,343629,Marshall - Shadeland
5554,2587076,420031915001,15211,213615,Mount Washington
5555,2587077,420030806002,15232,208472,Bloomfield
5556,2587079,420030203001,15222,216117,Strip District
5557,2587080,420032902003,15210,208967,Carrick
5558,2587081,420031702004,15203,271217,Southside Flats
5559,2587082,420031608004,15203,271218,Southside Slopes
5560,2587083,420030201005,15219,271161,Central Business District
5561,2587084,420035628002,15205,343633,Oakwood
5562,2587085,420031702001,15203,271217,Southside Flats
5563,2587086,420031918007,15226,208709,Brookline
5564,2587087,420031920004,15216,208228,Beechview
5565,2587088,420032607001,15214,271206,Perry North
5566,2587089,420031405001,15221,271208,Point Breeze North
5567,2587090,,,,
5568,2587091,420030506001,15219,271226,Upper Hill
5569,2587092,420035629003,15207,211463,Hazelwood
5570,2587093,420031702003,15203,271217,Southside Flats
5571,2587094,420039807001,15219,271216,South Shore
5572,2587095,420035632003,15212,271169,East Allegheny
5573,2587097,420030809002,15224,208472,Bloomfield
5574,2587098,420032902004,15210,208967,Carrick
5575,2587099,420030201003,15222,271161,Central Business District
5576,2587100,420030709001,15232,54374,Shadyside
5577,2587101,420030510001,15213,271224,Terrace Village
5578,2587102,420031517004,15217,211218,Greenfield
5579,2587103,420032620001,15212,343628,Spring Hill - City View
5580,2587104,420030501001,15219,271226,Upper Hill
5581,2587105,420032507001,15212,343625,California-Kirkbride
5582,2587106,420031115003,15206,38290,East Liberty
5583,2587107,420031702001,15203,271217,Southside Flats
5584,2587108,420032615001,15214,271207,Perry South
5585,2587109,420031803002,15210,272753,Allentown
5586,2587130,,,,
5587,2587132,420031919003,15226,208709,Brookline
5588,2587133,420030603002,15201,271192,Lower Lawrenceville
5589,2587134,420035627002,15212,343638,Allegheny Center
5590,2587135,420030201003,15222,271161,Central Business District
5591,2587136,420033206001,15226,208709,Brookline
5592,2587137,420030511001,15219,271224,Terrace Village
5593,2587138,420035632002,15212,271169,East Allegheny
5594,2587139,420030406001,15213,214069,Oakland
5595,2587140,420035626002,15220,210276,Elliott
5596,2587141,420031911002,15211,210000,Duquesne Heights
5597,2587142,420031306001,15208,271186,Homewood South
5598,2587143,420032901002,15210,208967,Carrick
5599,2587144,420031918005,15226,208709,Brookline
5600,2587145,420030201005,15219,271161,Central Business District
5601,2587146,420030807001,15206,271179,Friendship
5602,2587147,420030708001,15206,54374,Shadyside
5603,2587148,420030201003,15219,271161,Central Business District
5604,2587149,420030402002,15213,271231,West Oakland
5605,2587150,420031414003,15217,271220,Squirrel Hill South
5606,2587151,420030806001,15224,208472,Bloomfield
5607,2587152,420031113001,15206,38290,East Liberty
5608,2587153,420031306001,15221,271172,East Hills
5609,2587154,420035626003,15220,210276,Elliott
5610,2587155,420031113004,15206,38290,East Liberty
5611,2587157,420032206002,15212,271162,Central Northside
5612,2587158,420030305001,15219,273391,Crawford Roberts
5613,2587159,420034810002,15210,212283,Knoxville
5614,2587160,,,,
5615,2587183,420031114002,15206,273806,Garfield
5616,2587184,420033207001,15210,214217,Overbrook
5617,2587203,420031115001,15206,38290,East Liberty
5618,2587204,420031702001,15203,271217,Southside Flats
5619,2587205,420031706003,15210,271218,Southside Slopes
5620,2587206,420031914001,15211,213615,Mount Washington
5621,2587208,420030705001,15232,54374,Shadyside
5622,2587209,420031807002,15211,213615,Mount Washington
5623,2587210,420035617001,15210,275539,St. Clair
5624,2587211,420035620003,15213,274732,North Oakland
5625,2587212,420035616002,15210,272790,Arlington
5626,2587213,420030201002,15222,271161,Central Business District
5627,2587214,420031914001,15211,213615,Mount Washington
5628,2587215,420031411001,15218,271223,Swisshelm Park
5629,2587216,420031702001,15203,271217,Southside Flats
5630,2587217,420030903002,15224,271192,Lower Lawrenceville
5631,2587218,420031914001,15211,213615,Mount Washington
5632,2587219,420032107001,15233,212921,Manchester
5633,2587221,420032701002,15212,271156,Brighton Heights
5634,2587227,,,,
5635,2587228,420031517001,15217,211218,Greenfield
5636,2587230,420030501001,15219,271194,Middle Hill
5637,2587231,420031011003,15201,271227,Upper Lawrenceville
5638,2587232,420039807001,15203,271216,South Shore
5639,2587233,420035625003,15204,215587,Sheraden
5640,2587234,420033206002,15210,208709,Brookline
5641,2587236,420032902002,15210,208967,Carrick
5642,2587238,420031011003,15201,271227,Upper Lawrenceville
5643,2587240,420035632002,15212,271169,East Allegheny
5644,2587243,420030201005,15219,271161,Central Business District
5645,2587245,420030510002,15213,271224,Terrace Village
5646,2587247,420033001003,15210,212283,Knoxville
5647,2587249,420031702002,15203,271217,Southside Flats
5648,2587250,420032107002,15233,212921,Manchester
5649,2587253,420031208002,15206,274272,Larimer
5650,2587254,420031303001,15208,271186,Homewood South
5651,2587256,420032715002,15212,343629,Marshall - Shadeland
5652,2587257,420031609002,15203,271217,Southside Flats
