,crime_id,census_block_geoid,zipcode,region_id,region_name
28868,2857633,420032904001,15210,208967,Carrick
28869,2857635,420031303003,15208,271186,Homewood South
28870,2857636,420035632003,15212,271169,East Allegheny
28871,2857640,420032107001,15233,212921,Manchester
28872,2857642,420031516002,15207,211218,Greenfield
28873,2857643,420031517005,15217,211218,Greenfield
28874,2857648,420032609001,15214,271200,Northview Heights
28875,2857649,420030501002,15219,271194,Middle Hill
28876,2857652,420035623003,15217,211463,Hazelwood
28877,2857653,420031919001,15226,208709,Brookline
28878,2857654,420030103004,15219,276217,Bluff
28879,2857657,420033001003,15210,212283,Knoxville
28880,2857658,420031413002,15217,271220,Squirrel Hill South
28881,2857659,420031915001,15211,213615,Mount Washington
28882,2857660,,,,
28883,2857661,420031406003,15221,214645,Point Breeze
28884,2857662,420031920005,15216,208228,Beechview
28885,2857664,420035632002,15212,271169,East Allegheny
28886,2857670,420035627002,15212,343638,Allegheny Center
28887,2857678,420032902004,15210,208967,Carrick
28888,2857679,420030802002,15224,208472,Bloomfield
28889,2857680,420030709002,15213,54374,Shadyside
28890,2857681,420032509001,15212,343626,Fine View
28891,2857682,420030807002,15232,271179,Friendship
28892,2857683,420032614001,15214,271207,Perry South
28893,2857684,,,,
28894,2857685,420035632001,15212,271199,North Shore
28895,2857686,420031702002,15203,271217,Southside Flats
28896,2857687,420032022001,15204,215587,Sheraden
28897,2857688,,,,
28898,2857689,420031018002,15206,215971,Stanton Heights
28899,2857690,420033001002,15210,212283,Knoxville
28900,2857692,420034810002,15210,,
28901,2857694,420031114001,15206,273806,Garfield
28902,2857695,420035632003,15212,271169,East Allegheny
28903,2857696,420031306003,15221,271172,East Hills
28904,2857697,420030201003,15222,271161,Central Business District
28905,2857698,,,,
28906,2857701,420032814001,15204,343634,Crafton Heights
28907,2857703,420035625004,15204,215587,Sheraden
28908,2857704,420031207001,15208,271187,Homewood West
28909,2857706,420032609001,15214,271200,Northview Heights
28910,2857708,420032701001,15212,271156,Brighton Heights
28911,2857709,420031302001,15208,271185,Homewood North
28912,2857710,420032602003,15214,271206,Perry North
28913,2857712,420031014001,15206,213494,Morningside
28914,2857717,420032901001,15210,208967,Carrick
28915,2857718,420032708002,15212,271156,Brighton Heights
28916,2857720,420039800001,15238,,
28917,2857722,420033001004,15210,212283,Knoxville
28918,2857729,420031702004,15203,271217,Southside Flats
28919,2857732,420030201003,15222,271161,Central Business District
28920,2857734,420032815001,15205,343634,Crafton Heights
28921,2857736,420031113004,15206,38290,East Liberty
28922,2857737,420031413002,15217,271220,Squirrel Hill South
28923,2857741,420032701002,15212,271156,Brighton Heights
28924,2857742,420039812001,15212,271199,North Shore
28925,2857743,420035626003,15220,210276,Elliott
28926,2857746,420034810003,15210,212283,Knoxville
28927,2857751,420035626002,15220,210276,Elliott
28928,2857754,420031702003,15203,271217,Southside Flats
28929,2857755,420032206002,15212,271162,Central Northside
28930,2857756,420030201003,15219,271161,Central Business District
28931,2857757,420030509001,15219,271154,Bedford Dwellings
28932,2857758,420030103003,15219,276217,Bluff
28933,2857759,420031208002,15206,274272,Larimer
28934,2857760,420039822001,15213,274732,North Oakland
28935,2857762,420032022001,15204,215587,Sheraden
28936,2857763,420032614002,15214,271207,Perry South
28937,2857764,420031405001,15221,271208,Point Breeze North
28938,2857765,420031608002,15203,271218,Southside Slopes
28939,2857766,420030708001,15206,54374,Shadyside
28940,2857768,420035627002,15212,343638,Allegheny Center
28941,2857769,420030706002,15232,54374,Shadyside
28942,2857771,420030809002,15224,208472,Bloomfield
28943,2857773,420032614004,15214,271207,Perry South
28944,2857775,420031405001,15208,271208,Point Breeze North
28945,2857776,420031803002,15210,272753,Allentown
28946,2857777,420031609002,15203,271217,Southside Flats
28947,2857778,420030501002,15219,271194,Middle Hill
28948,2857779,420032620001,15212,343628,Spring Hill - City View
28949,2857780,420030103003,15219,276217,Bluff
28950,2857781,420030201003,15222,271161,Central Business District
28951,2857782,420031405001,15221,271208,Point Breeze North
28952,2857784,420031608001,15203,271218,Southside Slopes
28953,2857785,420035627002,15212,343638,Allegheny Center
28954,2857787,420030603001,15224,271192,Lower Lawrenceville
28955,2857788,420032620001,15212,343628,Spring Hill - City View
28956,2857789,420030903001,15224,208472,Bloomfield
28957,2857790,420032901003,15210,208967,Carrick
28958,2857791,420035632002,15212,271169,East Allegheny
28959,2857792,420032107001,15233,212921,Manchester
28960,2857796,420031803001,15210,272753,Allentown
28961,2857805,420030404001,15213,274732,North Oakland
28962,2857806,420030902003,15201,276248,Central Lawrenceville
28963,2857811,,,,
28964,2857813,420031306003,15221,271172,East Hills
28965,2857815,420031702002,15203,271217,Southside Flats
28966,2857816,420031702003,15203,271217,Southside Flats
28967,2857818,420032614001,15214,271207,Perry South
28968,2857819,420035625004,15204,215587,Sheraden
28969,2857820,420032904002,15210,208967,Carrick
28970,2857821,420031918001,15226,208709,Brookline
28971,2857826,420039800001,15238,,
28972,2857827,420030305002,15219,273391,Crawford Roberts
28973,2857830,420031914001,15211,213615,Mount Washington
28974,2857831,420032023002,15216,208110,Banksville
28975,2857838,420031609002,15203,271217,Southside Flats
28976,2857839,420032620001,15212,343628,Spring Hill - City View
28977,2857841,420031914002,15211,213615,Mount Washington
28978,2857842,420032615002,15212,271207,Perry South
28979,2857844,420032023003,15216,208228,Beechview
28980,2857845,420033206001,15210,208709,Brookline
28981,2857847,420032602003,15214,271206,Perry North
28982,2857854,420035629001,15207,211463,Hazelwood
28983,2857855,420030901002,15201,276248,Central Lawrenceville
28984,2857856,420031702001,15203,271217,Southside Flats
28985,2857857,420031404002,15208,214645,Point Breeze
28986,2857859,420031915001,15226,213615,Mount Washington
28987,2857860,420031405003,15208,271208,Point Breeze North
28988,2857861,420030201006,15222,271161,Central Business District
28989,2857862,420031115001,15206,38290,East Liberty
28990,2857863,420032022002,15204,215587,Sheraden
28991,2857864,420031403003,15217,271219,Squirrel Hill North
28992,2857865,420030603002,15201,271192,Lower Lawrenceville
28993,2857866,,,,
28994,2857867,420030501003,15219,271194,Middle Hill
28995,2857868,420031207001,15206,271187,Homewood West
28996,2857869,420030201003,15222,271161,Central Business District
28997,2857870,420032406002,15212,216452,Troy Hill
28998,2857873,420030201004,15219,271161,Central Business District
28999,2857874,420030201003,15222,271161,Central Business District
29000,2857875,420031414003,15217,271220,Squirrel Hill South
29001,2857876,420035626004,15220,210276,Elliott
29002,2857880,,,,
29003,2857881,420032701002,15212,271156,Brighton Heights
29004,2857882,420031406003,15221,214645,Point Breeze
29005,2857884,420030806002,15224,208472,Bloomfield
29006,2857885,420031914002,15211,213615,Mount Washington
29007,2857886,420031113004,15206,38290,East Liberty
29008,2857887,420031702003,15203,271217,Southside Flats
29009,2857888,420035632003,15212,271169,East Allegheny
29010,2857889,420031517001,15217,211218,Greenfield
29011,2857892,420032815002,15205,343634,Crafton Heights
29012,2857893,420032412001,15212,343624,Spring Garden
29013,2857894,420032620001,15212,343628,Spring Hill - City View
29014,2857899,420035632001,15212,271199,North Shore
29015,2857900,420035628002,15205,343633,Oakwood
29016,2857902,420031803002,15210,272753,Allentown
29017,2857904,420032609001,15214,271200,Northview Heights
29018,2857906,420030409003,15213,214069,Oakland
29019,2857907,420030103004,15219,276217,Bluff
29020,2857908,420030501002,15219,271194,Middle Hill
29021,2857910,420030603002,15201,271192,Lower Lawrenceville
29022,2857911,420031304001,15208,271186,Homewood South
29023,2857912,420031404003,15206,214645,Point Breeze
29024,2857913,420031115003,15206,38290,East Liberty
29025,2857914,420031115001,15206,38290,East Liberty
29026,2857915,420031803003,15210,272753,Allentown
29027,2857918,420031702002,15203,271217,Southside Flats
29028,2857919,420031916004,15216,208228,Beechview
29029,2857920,420031609002,15203,271217,Southside Flats
29030,2857921,420030201001,15222,271161,Central Business District
29031,2857922,420032703001,15212,271156,Brighton Heights
29032,2857923,420031114001,15206,273806,Garfield
29033,2857925,420035624004,15210,208285,Beltzhoover
29034,2857926,420031408002,15217,271220,Squirrel Hill South
29035,2857927,420031102001,15206,273999,Highland Park
29036,2857929,420030406001,15213,214069,Oakland
29037,2857931,420030706001,15206,54374,Shadyside
29038,2857932,420030201005,15219,271161,Central Business District
29039,2857933,420032708002,15212,271156,Brighton Heights
29040,2857934,420035632002,15212,271169,East Allegheny
29041,2857935,420032615001,15214,271207,Perry South
29042,2857936,420031414004,15217,271220,Squirrel Hill South
29043,2857937,420030201004,15219,271161,Central Business District
29044,2857938,420031702003,15203,271217,Southside Flats
29045,2857939,,,,
29046,2857940,420031014004,15206,213494,Morningside
29047,2857941,,,,
29048,2857942,,,,
29049,2857943,420031410001,15221,271211,Regent Square
29050,2857945,420030703003,15232,54374,Shadyside
29051,2857946,420035624004,15210,208285,Beltzhoover
29052,2857947,420032509001,15214,343626,Fine View
29053,2857948,420030510001,15213,271224,Terrace Village
29054,2857949,420031115001,15206,38290,East Liberty
29055,2857952,420030201006,15222,271161,Central Business District
29056,2857953,420030806001,15224,208472,Bloomfield
29057,2857954,420030305001,15219,273391,Crawford Roberts
29058,2857955,420031916003,15216,208228,Beechview
29059,2857958,420035623006,15207,211463,Hazelwood
29060,2857960,420031303003,15208,271186,Homewood South
29061,2857961,420030806001,15206,208472,Bloomfield
29062,2857962,420030201006,15222,271161,Central Business District
29063,2857963,420031517003,15217,211218,Greenfield
29064,2857964,420030409001,15213,214069,Oakland
29065,2857965,420030708002,15206,54374,Shadyside
29066,2857968,420032701001,15212,271156,Brighton Heights
29067,2857971,420031207002,15208,274272,Larimer
29068,2857972,420032612001,15214,343627,Summer Hill
29069,2857973,420035616004,15210,272790,Arlington
29070,2857975,420030804001,15224,208472,Bloomfield
29071,2857976,420031702004,15203,271217,Southside Flats
29072,2857977,420032609001,15214,271200,Northview Heights
29073,2857978,420031011001,15201,271227,Upper Lawrenceville
29074,2857979,420031408002,15217,271220,Squirrel Hill South
29075,2857980,,,,
29076,2857981,420032107002,15233,212921,Manchester
29077,2857983,420030201003,15222,271161,Central Business District
29078,2857984,420030406001,15213,214069,Oakland
29079,2857985,,,,
29080,2857986,420031917001,15226,208709,Brookline
29081,2857989,420031702002,15203,271217,Southside Flats
29082,2857990,420031102001,15206,273999,Highland Park
29083,2857991,420031920002,15216,208228,Beechview
29084,2857993,420035632002,15212,271169,East Allegheny
29085,2857995,420032703001,15212,271156,Brighton Heights
29086,2857996,420035627002,15212,343638,Allegheny Center
29087,2857997,420030201001,15222,271161,Central Business District
29088,2857998,420031414001,15217,271220,Squirrel Hill South
29089,2857999,420030509001,15219,271154,Bedford Dwellings
29090,2858000,420031306002,15221,271172,East Hills
29091,2858001,420030201001,15222,271161,Central Business District
29092,2858002,420035623006,15207,211463,Hazelwood
29093,2858004,420031919003,15216,208709,Brookline
29094,2858005,420031106003,15206,273999,Highland Park
29095,2858006,420031408003,15217,271220,Squirrel Hill South
29096,2858007,420033204002,15210,214217,Overbrook
29097,2858009,420031920005,15216,208228,Beechview
29098,2858010,420030402001,15213,271231,West Oakland
29099,2858015,420035623006,15207,211463,Hazelwood
29100,2858018,420031102003,15206,273999,Highland Park
29101,2858019,420032107002,15233,212921,Manchester
29102,2858020,420030201001,15222,271161,Central Business District
29103,2858022,420039803001,15217,271220,Squirrel Hill South
29104,2858023,420031102004,15206,273999,Highland Park
29105,2858027,420030802002,15224,208472,Bloomfield
29106,2858028,420032904004,15227,208967,Carrick
29107,2858029,420032612001,15214,343627,Summer Hill
29108,2858030,420030406001,15213,214069,Oakland
29109,2858031,420032206001,15233,271162,Central Northside
29110,2858032,420031702003,15203,271217,Southside Flats
29111,2858033,420031517001,15217,211218,Greenfield
29112,2858037,420031702002,15203,271217,Southside Flats
29113,2858039,420031919001,15226,208709,Brookline
29114,2858043,420031304003,15208,271186,Homewood South
29115,2858044,420035620001,15213,274732,North Oakland
29116,2858046,420031304002,15208,271186,Homewood South
29117,2858048,420031203001,15206,274318,Lincoln-Lemington-Belmar
29118,2858050,420030405001,15213,214069,Oakland
29119,2858052,420030201006,15222,271161,Central Business District
29120,2858053,420032715002,15212,343629,Marshall - Shadeland
29121,2858054,420031516003,15207,211218,Greenfield
29122,2858055,420034810001,15210,,
29123,2858056,420031702001,15203,271217,Southside Flats
29124,2858057,420031306001,15221,,
29125,2858059,420030409003,15213,214069,Oakland
29126,2858060,420033206002,15226,208709,Brookline
29127,2858061,420031803002,15210,272753,Allentown
29128,2858062,420032023001,15216,208110,Banksville
29129,2858063,420031113004,15206,38290,East Liberty
29130,2858064,420035626002,15220,210276,Elliott
29131,2858065,420030705001,15232,54374,Shadyside
29132,2858067,420032507001,15212,343625,California-Kirkbride
29133,2858068,420032614003,15214,271207,Perry South
29134,2858070,420031115002,15206,38290,East Liberty
29135,2858071,420031208002,15206,274272,Larimer
29136,2858072,420032612001,15214,343627,Summer Hill
29137,2858073,420032620002,15212,343628,Spring Hill - City View
29138,2858074,,,,
29139,2858076,420031115002,15206,38290,East Liberty
29140,2858077,420035632001,15212,271199,North Shore
29141,2858078,420035623003,15207,211463,Hazelwood
29142,2858079,420033001004,15210,212283,Knoxville
29143,2858080,420031702003,15203,271217,Southside Flats
29144,2858081,420035627002,15212,343638,Allegheny Center
29145,2858082,420031204002,15206,274272,Larimer
29146,2858083,420032612001,15214,343627,Summer Hill
29147,2858084,420035632002,15212,271169,East Allegheny
29148,2858085,,,,
29149,2858086,420031916005,15216,208228,Beechview
29150,2858087,420031005002,15201,215971,Stanton Heights
29151,2858088,420031102004,15206,273999,Highland Park
29152,2858090,420031609002,15203,271217,Southside Flats
29153,2858093,,,,
29154,2858095,420030807002,15232,271179,Friendship
29155,2858096,420031517006,15217,211218,Greenfield
29156,2858098,420031609001,15203,271217,Southside Flats
29157,2858099,420031702003,15203,271217,Southside Flats
29158,2858101,420032412001,15212,343624,Spring Garden
29159,2858102,420031402002,15217,271219,Squirrel Hill North
29160,2858103,420032602002,15214,271206,Perry North
29161,2858105,,,,
29162,2858106,420031303003,15208,271186,Homewood South
29163,2858107,420032703001,15212,271156,Brighton Heights
29164,2858108,420030402001,15213,271231,West Oakland
29165,2858110,420031302002,15208,271185,Homewood North
29166,2858111,420032206001,15233,271162,Central Northside
29167,2858112,420030901002,15201,276248,Central Lawrenceville
29168,2858113,420035625003,15204,215587,Sheraden
29169,2858114,420031406001,15208,214645,Point Breeze
29170,2858116,420030806001,15224,208472,Bloomfield
29171,2858117,420035625001,15204,210372,Esplen
29172,2858122,420035094004,15145,,
29173,2858126,420031203002,15206,274318,Lincoln-Lemington-Belmar
29174,2858127,420030405001,15213,214069,Oakland
29175,2858128,420030201003,15222,271161,Central Business District
29176,2858133,420031702004,15203,271217,Southside Flats
29177,2858134,420031017002,15224,273806,Garfield
29178,2858136,420032023002,15216,208110,Banksville
29179,2858139,420031920003,15216,208228,Beechview
29180,2858142,420031017001,15224,273806,Garfield
29181,2858145,420030103002,15219,276217,Bluff
29182,2858146,420031203002,15206,274318,Lincoln-Lemington-Belmar
29183,2858148,420032708002,15212,271156,Brighton Heights
29184,2858154,420035625004,15204,215587,Sheraden
29185,2858156,420031609001,15203,271217,Southside Flats
29186,2858157,420030405002,15213,214069,Oakland
29187,2858164,420035626002,15220,210276,Elliott
29188,2858171,420033103001,15120,,
29189,2858173,420031803001,15210,272753,Allentown
29190,2858174,420035623004,15207,211463,Hazelwood
29191,2858176,420030201005,15219,271161,Central Business District
29192,2858180,420031014001,15206,213494,Morningside
29193,2858182,420031917003,15226,208709,Brookline
29194,2858183,420031303003,15208,271186,Homewood South
29195,2858185,420032023002,15220,208110,Banksville
29196,2858187,420031102003,15206,273999,Highland Park
29197,2858188,420032206002,15212,271162,Central Northside
29198,2858190,420031916005,15216,208228,Beechview
29199,2858191,420030201002,15222,271161,Central Business District
29200,2858195,420035623002,15207,273829,Glen Hazel
29201,2858196,420031702004,15203,271217,Southside Flats
29202,2858197,420031920002,15216,208228,Beechview
29203,2858199,420035632002,15212,271169,East Allegheny
29204,2858200,420030203001,15201,216117,Strip District
29205,2858201,420031301001,15208,271185,Homewood North
29206,2858203,420032509002,15214,343626,Fine View
29207,2858204,420031113003,15206,38290,East Liberty
29208,2858211,420035627002,15212,343638,Allegheny Center
29209,2858214,420031702004,15203,271217,Southside Flats
29210,2858218,420030705001,15232,54374,Shadyside
29211,2858220,420031114002,15206,273806,Garfield
29212,2858221,420031303003,15208,271186,Homewood South
29213,2858222,420032507001,15233,343625,California-Kirkbride
29214,2858223,420031014003,15206,213494,Morningside
29215,2858224,,,,
29216,2858225,420031803002,15210,272753,Allentown
29217,2858226,420031517001,15217,211218,Greenfield
29218,2858227,420031410001,15221,271211,Regent Square
29219,2858242,420031306001,15221,271172,East Hills
29220,2858244,420031609002,15203,271217,Southside Flats
29221,2858245,420030605001,15219,271209,Polish Hill
29222,2858247,420035625004,15204,215587,Sheraden
29223,2858250,420031406003,15221,214645,Point Breeze
29224,2858251,420031011003,15201,271227,Upper Lawrenceville
29225,2858252,420031115001,15206,38290,East Liberty
29226,2858253,420032708002,15212,271156,Brighton Heights
29227,2858254,420032620001,15212,343628,Spring Hill - City View
29228,2858256,420031702003,15203,271217,Southside Flats
29229,2858257,420031115003,15206,38290,East Liberty
29230,2858259,420031702003,15203,271217,Southside Flats
29231,2858260,420030703002,15232,54374,Shadyside
29232,2858262,420039806001,15233,271165,Chateau
29233,2858263,420031306001,15221,271172,East Hills
29234,2858264,420030201003,15222,271161,Central Business District
29235,2858265,420032715003,15212,343629,Marshall - Shadeland
29236,2858266,420030409001,15213,214069,Oakland
29237,2858267,,,,
29238,2858268,,,,
29239,2858269,420031516001,15207,211218,Greenfield
29240,2858270,420031702004,15203,271217,Southside Flats
29241,2858273,420031403004,15217,271219,Squirrel Hill North
29242,2858274,420030201005,15219,271161,Central Business District
29243,2858276,420031207001,15206,271187,Homewood West
29244,2858279,420031702004,15203,271217,Southside Flats
29245,2858285,420032509001,15212,343626,Fine View
29246,2858286,420031702004,15203,271217,Southside Flats
29247,2858288,420039807001,15219,271216,South Shore
29248,2858290,420030103004,15219,276217,Bluff
29249,2858291,420035628002,15205,343633,Oakwood
29250,2858293,420030506001,15219,271226,Upper Hill
29251,2858294,420032904002,15210,208967,Carrick
29252,2858295,420030103003,15219,276217,Bluff
29253,2858297,420032503001,15212,271162,Central Northside
29254,2858298,,,,
29255,2858299,420033102003,15207,343636,Lincoln Place
29256,2858301,420032715001,15212,343629,Marshall - Shadeland
29257,2858304,420030506001,15219,271226,Upper Hill
29258,2858305,420033001005,15210,212283,Knoxville
29259,2858310,420031115002,15206,38290,East Liberty
29260,2858314,420030506002,15219,271226,Upper Hill
29261,2858315,420032703001,15212,271156,Brighton Heights
29262,2858317,420031406002,15208,214645,Point Breeze
29263,2858318,420033001006,15210,212283,Knoxville
29264,2858319,420031301001,15208,271185,Homewood North
29265,2858320,420035620002,15213,274732,North Oakland
29266,2858322,420033001005,15210,212283,Knoxville
29267,2858323,420030305002,15219,273391,Crawford Roberts
29268,2858325,420032023002,15220,208110,Banksville
29269,2858326,420035616003,15210,272790,Arlington
29270,2858328,420031403001,15217,271219,Squirrel Hill North
29271,2858329,420030705003,15232,54374,Shadyside
29272,2858334,420030708001,15206,54374,Shadyside
29273,2858335,420031414003,15217,271220,Squirrel Hill South
29274,2858336,420030605001,15219,271209,Polish Hill
29275,2858337,,,,
29276,2858338,420030605001,15219,271209,Polish Hill
29277,2858339,420031113001,15206,38290,East Liberty
29278,2858340,420030802001,15224,208472,Bloomfield
29279,2858341,420030802001,15224,208472,Bloomfield
29280,2858342,420033204001,15227,214217,Overbrook
29281,2858345,420030603001,15201,271192,Lower Lawrenceville
29282,2858346,420030305001,15219,273391,Crawford Roberts
29283,2858347,420030203001,15201,271192,Lower Lawrenceville
29284,2858348,420032904002,15210,208967,Carrick
29285,2858349,420039812001,15212,271199,North Shore
29286,2858350,420031609002,15203,271217,Southside Flats
29287,2858352,420030901002,15201,276248,Central Lawrenceville
29288,2858353,420030305001,15219,273391,Crawford Roberts
29289,2858354,420031401002,15213,271219,Squirrel Hill North
29290,2858355,420032609001,15214,271200,Northview Heights
29291,2858356,420033001006,15210,212283,Knoxville
29292,2858357,420031113002,15206,38290,East Liberty
29293,2858358,420032609001,15214,271200,Northview Heights
29294,2858362,420032815001,15205,343634,Crafton Heights
29295,2858363,,,,
29296,2858366,420031303003,15208,271186,Homewood South
29297,2858367,420031702004,15203,271217,Southside Flats
29298,2858368,420030402001,15213,271224,Terrace Village
29299,2858369,420035623001,15207,211463,Hazelwood
29300,2858370,420039806001,15233,271165,Chateau
29301,2858371,420030201005,15219,271161,Central Business District
29302,2858373,420031903001,15211,213615,Mount Washington
29303,2858376,420030506003,15219,271226,Upper Hill
29304,2858377,,,,
29305,2858384,420031918001,15226,208709,Brookline
29306,2858385,420032107001,15233,212921,Manchester
29307,2858387,420032406002,15212,216452,Troy Hill
29308,2858393,420030809002,15206,208472,Bloomfield
29309,2858394,420031306003,15221,271172,East Hills
29310,2858396,420032814002,15220,343634,Crafton Heights
29311,2858398,420031402001,15232,271219,Squirrel Hill North
29312,2858399,420035632002,15212,271169,East Allegheny
29313,2858401,420039806001,15233,271165,Chateau
29314,2858402,420031702002,15203,271217,Southside Flats
29315,2858403,420035627001,15212,271199,North Shore
29316,2858404,420030404002,15213,274732,North Oakland
29317,2858406,420039812001,15212,271199,North Shore
29318,2858407,420032715002,15212,343629,Marshall - Shadeland
29319,2858408,420031706001,15203,271218,Southside Slopes
29320,2858412,420030201004,15219,273391,Crawford Roberts
29321,2858413,420031304001,15208,271186,Homewood South
29322,2858414,420032602001,15214,271206,Perry North
29323,2858415,420030902001,15201,276248,Central Lawrenceville
29324,2858416,420032503001,15212,271162,Central Northside
29325,2858417,420031102004,15206,273999,Highland Park
29326,2858418,420030201005,15219,271161,Central Business District
29327,2858419,420035628002,15205,343633,Oakwood
29328,2858420,420031903002,15211,210000,Duquesne Heights
29329,2858421,420030402001,15213,271224,Terrace Village
29330,2858422,420030705003,15206,54374,Shadyside
29331,2858423,420031115001,15206,38290,East Liberty
29332,2858424,420031304001,15208,271186,Homewood South
29333,2858426,420031916004,15216,208228,Beechview
29334,2858427,420031918002,15226,208709,Brookline
29335,2858428,420035627001,15212,272749,Allegheny West
29336,2858429,420030201001,15219,271161,Central Business District
29337,2858430,420033207002,15227,214217,Overbrook
29338,2858432,420030903002,15224,208472,Bloomfield
29339,2858433,420030902003,15201,276248,Central Lawrenceville
29340,2858434,420035624002,15210,208285,Beltzhoover
29341,2858435,420030709001,15232,54374,Shadyside
29342,2858436,420031807003,15211,213615,Mount Washington
29343,2858437,420031017002,15224,273806,Garfield
29344,2858438,420031807002,15211,213615,Mount Washington
29345,2858439,420031702002,15203,271217,Southside Flats
29346,2858441,420031911002,15211,210000,Duquesne Heights
29347,2858442,420031401002,15217,271219,Squirrel Hill North
29348,2858443,420039800001,15238,,
29349,2858444,420031702001,15203,271217,Southside Flats
29350,2858445,420031208002,15206,274272,Larimer
29351,2858449,420031203002,15206,274318,Lincoln-Lemington-Belmar
29352,2858450,420031014001,15206,213494,Morningside
29353,2858451,,,,
29354,2858452,420030902002,15224,276248,Central Lawrenceville
29355,2858458,420031304002,15208,271186,Homewood South
29356,2858464,,,,
29357,2858466,420032904005,15227,208967,Carrick
29358,2858467,420031304003,15221,271186,Homewood South
29359,2858468,420030703002,15232,54374,Shadyside
29360,2858469,420033001005,15210,212283,Knoxville
29361,2858470,420031903002,15211,213615,Mount Washington
29362,2858471,420035632001,15212,271199,North Shore
29363,2858472,,,,
29364,2858473,420031406002,15208,214645,Point Breeze
29365,2858476,420031017002,15224,273806,Garfield
29366,2858479,420035632002,15212,271169,East Allegheny
29367,2858482,420035627002,15212,343638,Allegheny Center
29368,2858483,420030603002,15201,271192,Lower Lawrenceville
29369,2858486,420030705003,15206,54374,Shadyside
29370,2858487,420035630004,15204,273221,Chartiers City
29371,2858489,420031408001,15217,271220,Squirrel Hill South
29372,2858490,420035632003,15212,271169,East Allegheny
29373,2858495,420032715003,15212,343629,Marshall - Shadeland
29374,2858501,420032901001,15210,208967,Carrick
29375,2858503,420035629003,15207,211463,Hazelwood
29376,2858504,420031803002,15210,272753,Allentown
29377,2858505,420030201003,15222,271161,Central Business District
29378,2858507,420031304002,15208,271186,Homewood South
29379,2858508,420032814001,15204,343634,Crafton Heights
29380,2858511,420031405001,15208,271208,Point Breeze North
29381,2858519,420035632001,15212,271199,North Shore
29382,2858521,420032023003,15216,208110,Banksville
29383,2858522,420030809001,15224,208472,Bloomfield
29384,2858525,420034810003,15210,212283,Knoxville
29385,2858526,420032609001,15214,271200,Northview Heights
29386,2858527,420031304003,15208,271186,Homewood South
29387,2858528,420035616001,15210,271218,Southside Slopes
29388,2858530,420032704001,15212,343629,Marshall - Shadeland
29389,2858532,420032701001,15212,271156,Brighton Heights
29390,2858533,420030511001,15219,273391,Crawford Roberts
29391,2858534,420031401002,15217,271219,Squirrel Hill North
29392,2858535,420030201005,15219,271161,Central Business District
29393,2858536,420032620002,15212,343628,Spring Hill - City View
29394,2858537,420030305001,15219,273391,Crawford Roberts
29395,2858538,420035624005,15211,208285,Beltzhoover
29396,2858539,420031114002,15206,273806,Garfield
29397,2858541,420031609002,15203,271217,Southside Flats
29398,2858542,420039806001,15233,271165,Chateau
29399,2858543,420032107001,15233,212921,Manchester
29400,2858544,420032022002,15204,215587,Sheraden
29401,2858545,,,,
29402,2858546,420030409002,15213,214069,Oakland
29403,2858547,420030201002,15222,271161,Central Business District
29404,2858548,420030305002,15219,273391,Crawford Roberts
29405,2858549,420031106003,15206,273999,Highland Park
29406,2858558,420031517002,15217,211218,Greenfield
29407,2858578,420035631001,15205,343634,Crafton Heights
29408,2858579,420034626003,15136,,
29409,2858580,420030201001,15222,271161,Central Business District
29410,2858581,420030201003,15219,271161,Central Business District
29411,2858582,420031916001,15216,208228,Beechview
29412,2858583,420030409002,15213,214069,Oakland
29413,2858584,420030903001,15224,208472,Bloomfield
29414,2858588,420030809002,15224,208472,Bloomfield
29415,2858589,420030809002,15224,208472,Bloomfield
29416,2858590,420030809002,15224,208472,Bloomfield
29417,2858591,420030809002,15224,208472,Bloomfield
29418,2858592,420031017002,15224,273806,Garfield
29419,2858593,420030809002,15224,208472,Bloomfield
29420,2858594,420030809001,15224,208472,Bloomfield
29421,2858595,420030809001,15224,208472,Bloomfield
29422,2858596,420032701001,15212,271156,Brighton Heights
29423,2858597,420030809001,15224,208472,Bloomfield
29424,2858598,420030809002,15224,208472,Bloomfield
29425,2858599,420030809002,15224,208472,Bloomfield
29426,2858600,420031017002,15224,273806,Garfield
29427,2858601,420030809002,15224,208472,Bloomfield
29428,2858602,420031017002,15224,273806,Garfield
29429,2858603,420031702003,15203,271217,Southside Flats
29430,2858604,420031916003,15216,208228,Beechview
29431,2858607,420030405002,15213,214069,Oakland
29432,2858608,420031306002,15235,271172,East Hills
29433,2858609,420035627001,15233,272749,Allegheny West
29434,2858610,420032620002,15212,343628,Spring Hill - City View
29435,2858611,420031207002,15208,271187,Homewood West
29436,2858613,420033001001,15210,212283,Knoxville
29437,2858615,420031203001,15206,274318,Lincoln-Lemington-Belmar
29438,2858616,420032904002,15210,208967,Carrick
29439,2858618,420031405001,15221,271208,Point Breeze North
29440,2858619,420031702003,15203,271217,Southside Flats
29441,2858620,420031914002,15211,213615,Mount Washington
29442,2858621,420030709004,15213,54374,Shadyside
29443,2858622,420031014001,15206,213494,Morningside
29444,2858624,420031702004,15203,271217,Southside Flats
29445,2858625,420031018002,15201,215971,Stanton Heights
29446,2858626,420032509001,15212,343626,Fine View
29447,2858627,420030406001,15213,214069,Oakland
29448,2858628,420031405001,15221,271208,Point Breeze North
29449,2858629,420031115001,15206,38290,East Liberty
29450,2858630,420030409002,15213,214069,Oakland
